"S00113743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6","2","3","3","2","2","5","2","2","2","2","3","1","7","0","1","6","4","4","0"
"S00113744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","8","2","9","1","3","6","5","4","1","4","2","0","3","2","2","10","14","5","2"
"S00113759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","1","1","2","3","1","3","1","1","4","0","2","2","0","0","2","0","0","0","0"
"S00117115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","3","0","0","1","0","1","0","0","0","0","3","3","0","0","0","2","0"
"S00113742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","4","7","4","4","2","1","0","1","4","9","4","2","6","0","5","9","4","0"
"S00113760","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","6","3","1","0","3","4","0","1","3","0","0","1","3","2","1","0","0","0"
"S00113729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","4","3","6","1","0","3","4","3","4","1","1","2","0","3","1","3","0","5"
"S00113724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","3","8","3","6","12","7","4","4","1","2","4","3","10","7","3","1","3","2","2","0"
"S00113725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","0","0","0","3","5","1","7","0","4","8","3","4","3","1","2","3","2","1","0"
"S00113723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","1","1","2","1","1","1","1","1","0","2","1","3","2","1","3","1","1","1"
"S00113728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","5","1","5","2","3","3","9","5","2","9","4","6","7","0","1","10","3","5","1"
"S00113722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","4","1","2","2","7","1","4","0","3","1","1","0","2","0","0","0","2","0","0"
"S00117116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","4","2","4","3","1","2","0","5","6","1","0","4","4","1","2","2","2"
"S00117117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","0"
"S00113730","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","3","3","7","2","16","3","3","6","10","9","4","6","4","4","8","5","0","13","1","0"
"S00116050","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","6","18","18","15","17","8","5","5","11","8","16","7","6","6","7","4","1","11","3","0"
"S00113727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","8","2","6","4","14","11","12","13","11","16","1","4","4","3","6","2","2","4","2"
"S00113737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","1","3","1","2","7","3","10","2","3","7","1","0","5","1","5","4","5","0"
"S00113740","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2","3","11","8","1","4","8","2","4","1","2","1","1","6","5","2","5","4","0"
"S00113738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","3","3","5","5","9","3","5","5","2","2","2","2","2","2","2","1","4","2","5","0"
"S00113739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","4","4","2","2","2","0","0","1","0","0","0","3","1","0","0","0","2","0","0"
"S00113736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","1","5","1","2","4","3","2","1","4","4","1","3","1","0","4","11","2","1"
"S00116048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","3","2","1","1","3","0","5","2","3","0","2","0","0","3","1","0"
"S00116049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","0","0","0","1","3","0","0","2","0","1","0","0","0","0"
"S00113735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","4","1","0","0","2","1","2","4","4","5","6","0"
"S00113662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","5","7","6","5","4","2","3","6","15","6","6","4","2","3","1","4","0","4","1","5","0"
"S00117094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","10","12","12","11","5","5","19","14","12","24","12","6","6","8","1","0","0","0","0","0","0"
"S00113660","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","23","17","12","16","9","16","17","10","17","14","5","15","5","9","1","2","8","4","6","0"
"S00113657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","28","12","8","5","10","3","14","6","11","8","23","13","14","5","13","7","2","4","8","9","3"
"S00113659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","7","5","3","2","5","2","2","2","4","6","4","1","10","8","3","6","1","1","3","0"
"S00116034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","1","1","6","2","7","0","3","1","9","7","7","3","4","2","7","0","1","3","0","0"
"S00113661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","5","2","11","8","4","11","3","6","2","6","1","1","1","1","2","0","0"
"S00113667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","1","3","3","1","1","3","1","1","1","0","0","0","0","0","0"
"S00116043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","38","28","11","5","1","0","1","1","2","3","2","7","8","8","4","6","1","4","3","3","0"
"S00113658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","1","2","1","4","0","3","2","3","5","9","3","2","5","1","6","6","3","1","3","0"
"S00117114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","2","3","1","1","7","4","1","2","4","9","6","2","4","6","3","0","1","0","2"
"S00113656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","7","16","46","25","15","8","16","12","14","6","9","5","5","11","9","12","14","5","11","2"
"S00113780","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","4","12","5","2","3","0","3","3","2","1","9","6","3","2","4","1","0"
"S00117118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","2","5","3","0","7","2","6","4","5","1","0","3","5","7","4","3","5","5","0"
"S00116044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","0","1","0","2","0","3","2","2","2","3","0","4","1","6","0","2","3","0","1"
"S00117113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","2","1","2","7","1","2","3","7","1","5","3","3","6","0","0"
"S00113779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","1","2","2","4","1","1","1","0","3","2","0","4","4","0","5","10","1"
"S00117119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","1","2","3","1","3","2","4","4","7","3","1","5","6","5","1"
"S00116046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","14","14","5","1","0","0","0","0","0","0","0","4","1","0","0","1","0","0","0","0","0"
"S00116052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","6","10","4","0","1","2","2","6","1","5","2","5","0","2","4","0","2","0","3","0"
"S00113726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","6","1","0","2","2","4","9","2","6","2","5","1","2","3","3","7","8","0","0"
"S00116047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","0","0","0","1","3","5","1","6","3","3","12","0","1","3","4","1","1","3","0"
"S00113734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","4","8","3","10","2","4","5","5","1","8","8","11","5","4","1","2","5","2","1","0"
"S00113733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","1","0","4","0","5","1","2","4","7","5","2","11","4","2","2","2","2","0"
"S00113731","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","2","0","1","2","0","1","8","4","1","0","2","0","0","2","1","4","0","0"
"S00113732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","0","1","3","0","1","0","0","9","5","4","4","0","1","0","0","0","1"
"S00113827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","9","2","5","4","4","6","13","4","2","7","8","7","7","8","4","4","3","7","5","1"
"S00113830","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","0","1","0","0","0","2","2","0","0","2","0","5","0","1","0","0","0"
"S00113836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","1","2","2","0","7","0"
"S00113838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","9","7","6","9","8","11","9","8","9","9","3","5","3","0","3","4","5","5","4","0"
"S00113837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","1","3","0","3","4","1","3","0","0","0","1","3","5","0","1","0","4","2","0"
"S00113826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1"
"S00113828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","2","0"
"S00113709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","1","2","0","0","0","0","0","2","0","0","3","0","0","0","2","0"
"S00113710","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","1","1","3","2","1","3","3","3","0","1","1","0","2","0","0","0","1","0"
"S00117110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","3","1","2","1","2","0","1","0","0","1","0","1","0","1","0","0","0"
"S00116042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","4","0","0","0","0","0","1","4","0","0"
"S00113706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","1","3","1","1","0","0","0","0","0","1","2","0","0"
"S00117111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","1","0","3","1","0","0","0","0","0","0","1","0"
"S00113705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","3","1","0","1","3","0","1","0","2","1","0","0","0","0","0"
"S00117109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0"
"S00113704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","0","0","2","2","1","0","0","1","3","4","1","0","0"
"S00117108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","2","0","0","0","0","1","1","1","0","0"
"S00113700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","5","1","4","2","1","2","3","1","1","5","1","0","1","0","2","0","3","1"
"S00113663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","5","5","2","3","12","11","3","7","10","9","5","9","2","2","3","3","1","5","12","0"
"S00113702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","4","1","2","0","2","0","1","1","0","1","0","1","1","0","0","0","2","0","0","0"
"S00116041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","5","3","0","1","0","1","0","0","0","1","0","2","0","1","0","0"
"S00117107","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","4","4","5","11","6","0","2","5","1","2","5","5","3","0","0","0","0","0","0"
"S00117106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","1","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0"
"S00113701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","5","5","1","7","3","1","0","0","2","1","1","2","0","0","1","3","3","0"
"S00113699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","3","2","3","1","2","2","4","1","2","2","1","3","2","0","0","4","0","0"
"S00113703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"S00113664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","18","13","11","9","23","17","5","9","17","13","7","6","7","5","1","5","5","16","3","0"
"S00113698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","6","1","3","0","1","2","0","0","0","1","0","2","2","0","1","0","1","2","1","0"
"S00113696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","2","0","2","4","1","0","1","2","0","1","1","0","0","2","0","0"
"S00113692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","2","2","2","2","6","1","7","4","3","3","3","1","0","1","0","3","0","0"
"S00116482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","3","0","1","0","0","1","0","0","0","0","0","2","0","0"
"S00113695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"S00116481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","0","0","6","0","0","1","1","0","1","0","0","0","2","0","0","0","0"
"S00113694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","3","3","1","0","0","6","0","1","0","0","0","2","0","1","0","0","2","0"
"S00117105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","4","2","2","2","0","1","0","1","1","0","1","1","1","1","0","1","0","0"
"S00117103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","6","0","1","3","2","2","2","0","3","0","0"
"S00117102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","2","0","3","4","0","0"
"S00117104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","0","0","1","1","0","0","1","0","0"
